# System start time: 2018-02-09--14-35-35
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\village.scnx
# Unit marking: F1-W1[c]
timestamp, distance to target
26471.900391736137, 30.930013251693357
26472.900391736137, 30.97192371179722
26473.900391736137, 31.1399486405135
26474.900391736137, 31.15843582808355
26475.900391736137, 31.334743478937774
26476.900391736137, 31.386510538402362
26477.900391736137, 31.579706610727204
26478.900391736137, 31.603959029733712
26479.900391736137, 31.57487708942105
26480.900391736137, 29.83623644617577
26481.900391736137, 27.97052345511442
26482.900391736137, 26.479672712278436
26483.900391736137, 24.981500914465737
26484.900391736137, 23.483788383224454
26485.900391736137, 21.98673283665016
26486.900391736137, 20.498396831880534
26487.900391736137, 19.01108191598413
26488.900391736137, 17.524733883730256
26489.900391736137, 16.033709526768572
26490.900391736137, 14.543172759968956
26491.900391736137, 13.055423319013556
26492.900391736137, 11.571536351140836
26493.900391736137, 10.093215562331837
26494.900391736137, 8.623324105264162
26495.900391736137, 7.1670501767440635
26496.900391736137, 5.734777172854699
26497.900391736137, 4.350276035311094
26498.900391736137, 3.078685648012744
26499.900391736137, 2.3484655840606528
26500.900391736137, 2.3484655840606528
26501.900391736137, 2.3484655840606528
26502.900391736137, 2.3484655840606528
26503.900391736137, 2.3484655840606528
26504.900391736137, 2.3484655840606528
26505.900391736137, 2.3484655840606528
26506.900391736137, 2.3484655840606528
26507.900391736137, 2.3484655840606528
26508.900391736137, 2.3484655840606528
26509.900391736137, 2.422034541065842
26510.900391736137, 3.4437453293974976
26511.900391736137, 4.729462434775497
26512.900391736137, 6.114862932405502
26513.900391736137, 7.545235793145275
26514.900391736137, 8.999162094221704
26515.900391736137, 10.466831151489092
26516.900391736137, 11.943177593976532
26517.900391736137, 13.425339044524074
26518.900391736137, 14.911581626749372
26519.900391736137, 16.400795879882917
26520.900391736137, 17.88910959222393
26521.900391736137, 19.374435385225393
26522.900391736137, 20.861096332361726
26523.900391736137, 22.35039129591553
26524.900391736137, 23.846836076471444
26525.900391736137, 25.34400307809894
26526.900391736137, 26.841771450002113
26527.900391736137, 27.89978293508105
26528.900391736137, 28.035986391063727
26529.900391736137, 28.25050621115508
26530.900391736137, 28.54157650574472
26531.900391736137, 28.906884952553902
26532.900391736137, 29.34365904019607
26533.900391736137, 29.848761683770018
26534.900391736137, 30.41470971213941
26535.900391736137, 30.324937669973934
26536.900391736137, 29.613968998504564
26537.900391736137, 29.97680104719895
26538.900391736137, 30.81160555593183
26539.900391736137, 30.904823392527724
26540.900391736137, 30.575127106108212
26541.900391736137, 30.487483024904027
26542.900391736137, 30.396453705047712
26543.900391736137, 30.536933600799614
26544.900391736137, 30.68377310038907
26545.900391736137, 31.04815892884043
26546.900391736137, 31.418598565860034
26547.900391736137, 31.98261857713108
26548.900391736137, 32.56848264143515
26549.900391736137, 33.29958098671283
26550.900391736137, 33.506959757866255
26551.900391736137, 33.6775675450978
26552.900391736137, 33.728509506444944
26553.900391736137, 33.92082184748632
26554.900391736137, 33.89025526000528
26555.900391736137, 34.01164676103241
26556.900391736137, 33.988710207447376
26557.900391736137, 33.09149737915445
26558.900391736137, 31.62110238483269
26559.900391736137, 30.284532597845235
26560.900391736137, 28.800930459212555
26561.900391736137, 28.059123149477823
26562.900391736137, 28.059123149477823
26563.900391736137, 28.059123149477823
26564.900391736137, 28.059123149477823
26565.900391736137, 28.059123149477823
26566.900391736137, 28.059123149477823
26567.900391736137, 28.059123149477823
26568.900391736137, 28.059123149477823
26569.900391736137, 28.059123149477823
26570.900391736137, 28.059123149477823
26571.900391736137, 28.059123149477823
26572.900391736137, 28.759350638166286
26573.900391736137, 30.166447107383846
26574.900391736137, 31.581397766372756
26575.900391736137, 32.26165025684447
26576.900391736137, 32.20314515516355
26577.900391736137, 32.29179749446239
26578.900391736137, 32.23721850764393
26579.900391736137, 32.33680636621001
26580.900391736137, 32.29155592644765
26581.900391736137, 32.399688491735475
26582.900391736137, 32.366098317838045
26583.900391736137, 32.49043614149256
26584.900391736137, 32.468811851881824
26585.900391736137, 32.60283795476826
26586.900391736137, 32.59138865110541
26587.900391736137, 32.7299564209976
26588.900391736137, 32.710694211868166
26589.900391736137, 32.841306074442514
26590.900391736137, 32.654910641510085
26591.900391736137, 32.42917281396609
26592.900391736137, 32.08673141763654
26593.900391736137, 31.59960697121559
26594.900391736137, 30.668515943985703
26595.900391736137, 29.946945251474446
26596.900391736137, 29.142543124233214
26597.900391736137, 29.591818112263173
26598.900391736137, 30.3942175441817
26599.900391736137, 30.666668468868593
26600.900391736137, 30.136936293047242
26601.900391736137, 29.832288226484188
26602.900391736137, 29.4400200549488
26603.900391736137, 29.780387815684904
26604.900391736137, 30.712908839681806
26605.900391736137, 31.024424285099226
26606.900391736137, 30.820404820059778
26607.900391736137, 30.845675441772876
26608.900391736137, 30.916685381242463
26609.900391736137, 31.232954094650285
26610.900391736137, 31.56351212048816
26611.900391736137, 32.09517985056013
26612.900391736137, 32.64516936079762
26613.900391736137, 33.37188470060688
26614.900391736137, 34.120345919291566
26615.900391736137, 35.01986794733554
26616.900391736137, 35.94171609747249
26617.900391736137, 36.984341958183485
26618.900391736137, 38.04704981575884
26619.900391736137, 39.20628306764583
26620.900391736137, 39.4306774804921
26621.900391736137, 39.473129813332434
26622.900391736137, 39.37005453948676
26623.900391736137, 39.39844190906163
26624.900391736137, 39.303869221488775
26625.900391736137, 39.39821544892998
26626.900391736137, 39.374510547040764
26627.900391736137, 39.500932357130154
26628.900391736137, 39.48005338376364
26629.900391736137, 39.68627165820929
26630.900391736137, 39.811990090602414
26631.900391736137, 40.0958694481357
26632.900391736137, 40.22262229642012
26633.900391736137, 39.534938703512196
26634.900391736137, 38.425275903007716
26635.900391736137, 37.5027588108328
26636.900391736137, 36.184955863323836
26637.900391736137, 34.9782879092169
26638.900391736137, 33.70478189498026
26639.900391736137, 32.66563210685207
26640.900391736137, 31.577252946344263
26641.900391736137, 30.751241552944098
26642.900391736137, 29.906023679890886
26643.900391736137, 30.104348588961226
26644.900391736137, 30.737872209799374
26645.900391736137, 30.76680099416835
26646.900391736137, 30.251058514796235
26647.900391736137, 29.982741261941392
26648.900391736137, 29.745996556782377
26649.900391736137, 30.28463634255961
26650.900391736137, 31.29047588590362
26651.900391736137, 31.58950058629467
26652.900391736137, 31.861871172099292
26653.900391736137, 32.3407034381572
26654.900391736137, 32.8379682963826
26655.900391736137, 33.457700075128315
26656.900391736137, 34.11529740951942
26657.900391736137, 34.5201960851141
26658.900391736137, 34.15947196124528
26659.900391736137, 34.07449560276856
26660.900391736137, 34.19079145454824
26661.900391736137, 34.310231158906895
26662.900391736137, 34.508321209017204
26663.900391736137, 34.50807298043573
26664.900391736137, 34.67755061797319
26665.900391736137, 35.13485588111825
26666.900391736137, 35.13415167624777
26667.900391736137, 34.797624795738486
26668.900391736137, 33.05670518201377
26669.900391736137, 31.204667765078298
26670.900391736137, 29.7351715266927
26671.900391736137, 28.268561490951736
26672.900391736137, 26.80530098796033
26673.900391736137, 25.345973279157736
26674.900391736137, 23.891299043609425
26675.900391736137, 22.44981102617339
26676.900391736137, 21.028545118328502
26677.900391736137, 19.618609349029224
26678.900391736137, 18.245446844104805
26679.900391736137, 17.13044956547852
26680.900391736137, 16.015965713409802
26681.900391736137, 14.687709870773354
26682.900391736137, 13.642510089755516
26683.900391736137, 13.711336862295306
26684.900391736137, 13.739210711711625
26685.900391736137, 13.036792432551486
26686.900391736137, 13.601885259377644
26687.900391736137, 14.371296846079197
26688.900391736137, 15.247333124542202
26689.900391736137, 16.261170173830337
26690.900391736137, 17.39109409701358
26691.900391736137, 18.571404942241852
26692.900391736137, 19.791013711015772
26693.900391736137, 21.050391593997393
26694.900391736137, 22.321476355936657
26695.900391736137, 23.591817979053342
26696.900391736137, 24.2582193353691
26697.900391736137, 24.35099445582542
26698.900391736137, 24.5184159640247
26699.900391736137, 24.784086990465386
26700.900391736137, 25.136479359171293
26701.900391736137, 25.571716361580346
26702.900391736137, 26.08560390836397
26703.900391736137, 26.673528395471997
26704.900391736137, 27.33071230481857
26705.900391736137, 28.05228841556086
26706.900391736137, 28.833422756567316
26707.900391736137, 28.833423112922453
26708.900391736137, 28.833423112922453
26709.900391736137, 28.833423112922453
26710.900391736137, 28.833423112922453
26711.900391736137, 28.833423112922453
26712.900391736137, 28.833423112922453
26713.900391736137, 28.833423112922453
26714.900391736137, 28.833423112922453
26715.900391736137, 28.833423112922453
26716.900391736137, 28.833423112922453
26717.900391736137, 28.833423112922453
26718.900391736137, 28.833423112922453
26719.900391736137, 28.833423112922453
26720.900391736137, 28.833423112922453
26721.900391736137, 28.833423112922453
26722.900391736137, 28.833423112922453
26723.900391736137, 28.833423112922453
26724.900391736137, 28.833423112922453
26725.900391736137, 28.833423112922453
26726.900391736137, 28.833423112922453
26727.900391736137, 28.833423112922453
26728.900391736137, 28.833423112922453
26729.900391736137, 28.833423112922453
26730.900391736137, 28.833423112922453
26731.900391736137, 28.833423112922453
26732.900391736137, 28.833423112922453
26733.900391736137, 28.833423112922453
26734.900391736137, 28.833423112922453
26735.900391736137, 28.833423112922453
26736.900391736137, 28.833423112922453
26737.900391736137, 28.833423112922453
26738.900391736137, 28.833423112922453
26739.900391736137, 28.833423112922453
26740.900391736137, 28.833423112922453
26741.900391736137, 28.833423112922453
26742.900391736137, 28.833423112922453
26743.900391736137, 28.833423112922453
26744.900391736137, 28.833423112922453
26745.900391736137, 28.833423112922453
26746.900391736137, 28.833423112922453
26747.900391736137, 28.808066771416637
26748.900391736137, 28.846728835273584
26749.900391736137, 28.62610118852562
26750.900391736137, 28.38627481719587
26751.900391736137, 27.705058564733584
26752.900391736137, 26.95349766935293
26753.900391736137, 26.266286275508076
26754.900391736137, 25.55246266813605
26755.900391736137, 24.741698944246153
26756.900391736137, 23.99219449214604
26757.900391736137, 23.313349295711326
26758.900391736137, 22.71405616771383
26759.900391736137, 22.20009353596025
26760.900391736137, 21.777503797033525
26761.900391736137, 21.451687660028128
26762.900391736137, 21.227101745319086
26763.900391736137, 21.100986613050964
26764.900391736137, 21.08586099844115
26765.900391736137, 21.177230708218648
26766.900391736137, 21.373730028116256
26767.900391736137, 22.23757001800658
26768.900391736137, 23.22801803890076
26769.900391736137, 24.271134155384892
26770.900391736137, 25.009123461789667
26771.900391736137, 25.6651435007715
26772.900391736137, 26.390295453729333
26773.900391736137, 27.17900726568722
26774.900391736137, 28.025913300992052
26775.900391736137, 28.92590249853158
26776.900391736137, 29.8749131688322
26777.900391736137, 30.76565394502563
26778.900391736137, 32.07479757579081
26779.900391736137, 32.66033997102524
26780.900391736137, 32.671752826671806
26781.900391736137, 32.84737347247796
26782.900391736137, 32.889390618717265
26783.900391736137, 33.047190971114915
26784.900391736137, 33.07597890660052
26785.900391736137, 33.31364443778536
26786.900391736137, 33.405810317185875
26787.900391736137, 33.56518742980617
26788.900391736137, 33.60239157956926
26789.900391736137, 33.80265365820287
26790.900391736137, 33.76515547813832
26791.900391736137, 33.849326855654404
26792.900391736137, 33.81768363768772
26793.900391736137, 33.93951003279451
26794.900391736137, 33.48151790513388
26795.900391736137, 32.78879022739023
26796.900391736137, 31.99713948904819
26797.900391736137, 31.37510142445153
26798.900391736137, 30.697251632238896
26799.900391736137, 30.25763387673143
26800.900391736137, 29.78230845624159
26801.900391736137, 30.207244108375193
26802.900391736137, 31.21388795517464
26803.900391736137, 31.50125110205027
26804.900391736137, 31.38900262980556
26805.900391736137, 31.61722483484736
26806.900391736137, 31.844914816778395
26807.900391736137, 32.248766001224745
26808.900391736137, 32.61423866593378
26809.900391736137, 33.204261615081776
26810.900391736137, 33.75518067040211
26811.900391736137, 34.23929428807584
26812.900391736137, 34.29583726168761
26813.900391736137, 33.42616816851642
26814.900391736137, 32.35502006547637
26815.900391736137, 31.379982695593142
26816.900391736137, 30.324778583037517
26817.900391736137, 29.46249971962856
26818.900391736137, 28.367853214338975
26819.900391736137, 27.781420913920435
26820.900391736137, 27.781420913920435
26821.900391736137, 27.781420913920435
26822.900391736137, 27.781420913920435
26823.900391736137, 27.781420913920435
26824.900391736137, 27.781420913920435
26825.900391736137, 27.781420913920435
26826.900391736137, 27.781420913920435
26827.900391736137, 27.781420913920435
26828.900391736137, 27.781420913920435
26829.900391736137, 27.781420913920435
26830.900391736137, 27.781420913920435
26831.900391736137, 27.781420913920435
26832.900391736137, 27.781420913920435
26833.900391736137, 27.781420913920435
26834.900391736137, 27.781420913920435
26835.900391736137, 27.781420913920435
26836.900391736137, 27.781420913920435
26837.900391736137, 27.781420913920435
26838.900391736137, 27.781420913920435
26839.900391736137, 27.781420913920435
26840.900391736137, 27.781420913920435
26841.900391736137, 27.781420913920435
26842.900391736137, 27.781420913920435
26843.900391736137, 27.781420913920435
26844.900391736137, 27.781420913920435
26845.900391736137, 27.781420913920435
26846.900391736137, 27.781420913920435
26847.900391736137, 27.781420913920435
26848.900391736137, 27.781420913920435
26849.900391736137, 27.781420913920435
26850.900391736137, 27.781420913920435
26851.900391736137, 27.781420913920435
26852.900391736137, 27.781420913920435
26853.900391736137, 27.781420913920435
26854.900391736137, 27.781420913920435
26855.900391736137, 27.781420913920435
26856.900391736137, 27.781420913920435
26857.900391736137, 27.781420913920435
26858.900391736137, 27.781420913920435
26859.900391736137, 27.781420913920435
26860.900391736137, 27.781420913920435
26861.900391736137, 27.781420913920435
26862.900391736137, 27.781420913920435
26863.900391736137, 27.781420913920435
26864.900391736137, 27.781420913920435
26865.900391736137, 27.781420913920435
26866.900391736137, 27.781420913920435
26867.900391736137, 27.781420913920435
26868.900391736137, 27.781420913920435
26869.900391736137, 27.781420913920435
26870.900391736137, 27.781420913920435
26871.900391736137, 27.781420913920435
26872.900391736137, 27.781420913920435
26873.900391736137, 27.781420913920435
26874.900391736137, 27.781420913920435
