# System start time: 2018-01-25--11-37-37
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\brooklyn-without-R1.scnx
# Unit marking: F1-W1[c]
timestamp, distance to target
17498.000000001, 4.086843670766919
17499.000000001, 3.5884948926777054
17500.000000001, 3.681343397460114
17501.000000001, 4.326825397177763
17502.000000001, 5.328485465747577
17503.000000001, 6.524115724911354
17504.000000001, 7.825305360004825
17505.000000001, 9.123494238949617
17506.000000001, 10.092513049530606
17507.000000001, 11.028941575536685
17508.000000001, 12.072411668842268
17509.000000001, 13.232805046410041
17510.000000001, 14.47113201670054
17511.000000001, 15.77314119690258
17512.000000001, 17.11603710720051
17513.000000001, 18.492604087821395
17514.000000001, 19.891466775938078
17515.000000001, 21.309133077199515
17516.000000001, 22.73827158906762
17517.000000001, 24.181515978238046
17518.000000001, 25.63127824760881
17519.000000001, 27.086511840864734
17520.000000001, 28.549542200046183
17521.000000001, 30.016593331718965
17522.000000001, 31.486749267256886
17523.000000001, 32.95959453786201
17524.000000001, 34.43478406193704
17525.000000001, 35.91415270903177
17526.000000001, 37.39420818196764
17527.000000001, 38.87579241393286
17528.000000001, 40.35873703518295
17529.000000001, 41.8428974107047
17530.000000001, 43.329209427772504
17531.000000001, 44.815866583945756
17532.000000001, 46.3033842744838
17533.000000001, 47.79168214809645
17534.000000001, 49.28068951791899
17535.000000001, 50.770343961810546
17536.000000001, 52.26059014312875
17537.000000001, 53.751378847093655
17538.000000001, 55.24266615211551
17539.000000001, 56.73441273470867
17540.000000001, 57.134824582200125
17541.000000001, 57.558900143515146
17542.000000001, 58.00612021858268
17543.000000001, 57.46790124046228
17544.000000001, 58.9678902635345
17545.000000001, 60.46787975332396
17546.000000001, 61.14665384362807
17547.000000001, 61.14313628900423
17548.000000001, 61.13834550487402
17549.000000001, 59.634597886416145
17550.000000001, 61.129889671949364
17551.000000001, 62.62533695162328
17552.000000001, 62.53234366916571
17553.000000001, 61.81903195346762
17554.000000001, 60.61533107227451
17555.000000001, 60.938861885355315
17556.000000001, 59.80554189864628
17557.000000001, 58.7084419528169
17558.000000001, 57.65444870321613
17559.000000001, 56.650953728180845
17560.000000001, 55.70009275150143
17561.000000001, 53.336558698975956
17562.000000001, 55.36875301250122
17563.000000001, 54.55481327650826
17564.000000001, 53.796189767120595
17565.000000001, 53.09979871566577
17566.000000001, 52.469909511674835
17567.000000001, 51.90817949291171
17568.000000001, 52.743698685306036
17569.000000001, 52.29928021306523
17570.000000001, 51.92107286293069
17571.000000001, 51.620113355848396
17572.000000001, 51.394339352833974
17573.000000001, 51.2447446226823
17574.000000001, 52.32137061992383
17575.000000001, 52.28771363689305
17576.000000001, 52.3295896057915
17577.000000001, 52.44681809153974
17578.000000001, 52.63889565169664
17579.000000001, 52.90500705255933
17580.000000001, 54.17284862847333
17581.000000001, 54.54024940941864
17582.000000001, 54.97332139331058
17583.000000001, 55.47772600663631
17584.000000001, 56.048185872931995
17585.000000001, 56.682706673824676
17586.000000001, 58.07661548611399
17587.000000001, 58.79017600476155
17588.000000001, 59.56160865823478
17589.000000001, 60.388695757853455
17590.000000001, 61.26918346882096
17591.000000001, 62.7231610643309
17592.000000001, 63.66455789088833
17593.000000001, 64.65342833748278
17594.000000001, 65.68762854910514
17595.000000001, 66.78544696518259
17596.000000001, 67.7849006495579
17597.000000001, 68.8214429337756
17598.000000001, 70.36994635596582
17599.000000001, 71.38489111699784
17600.000000001, 73.00950080757633
17601.000000001, 74.53500902145674
17602.000000001, 73.51773706863256
17603.000000001, 72.39920033697537
17604.000000001, 71.81789441165992
17605.000000001, 71.75867078786689
17606.000000001, 71.7569063520147
17607.000000001, 71.7830995298774
17608.000000001, 70.89525472789616
17609.000000001, 70.02959092501862
17610.000000001, 70.82121609645324
17611.000000001, 69.8725189935884
17612.000000001, 68.94963242852172
17613.000000001, 68.9907945751128
17614.000000001, 69.01387131449296
17615.000000001, 67.57429640268516
17616.000000001, 69.06235134128293
17617.000000001, 70.54848936878106
17618.000000001, 70.60462669668168
17619.000000001, 70.66193074204018
17620.000000001, 72.16007904401702
17621.000000001, 72.21583247549714
17622.000000001, 72.2730255375925
17623.000000001, 72.33150857158667
17624.000000001, 72.39122716740214
17625.000000001, 72.85842491889005
17626.000000001, 73.1087425114519
17627.000000001, 72.18222556268687
17628.000000001, 72.75537490570683
17629.000000001, 71.72863054286053
17630.000000001, 70.78635627697125
17631.000000001, 69.90677259990635
17632.000000001, 69.11993249145009
17633.000000001, 69.76020361712894
17634.000000001, 69.07252943358034
