# System start time: 2018-01-17--13-21-07 https://i.imgur.com/jiueEeG.png
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\makland.scnx
# Unit marking: F1-W1[c]
timestamp, distance to target
239.0, 29.31165784020893
240.0, 29.31165784020893
241.0, 29.31165784020893
242.0, 29.31165784020893
243.0, 29.31165784020893
244.0, 29.31165784020893
245.0, 29.31165784020893
246.0, 29.31165784020893
247.0, 29.31165784020893
248.0, 29.31165784020893
249.0, 29.31165784020893
250.0, 29.31165784020893
251.0, 29.31165784020893
252.0, 29.31165784020893
253.0, 29.31165784020893
254.0, 29.31165784020893
255.0, 29.31165784020893
256.0, 29.31165784020893
257.0, 29.31165784020893
258.0, 29.31165784020893
259.0, 29.31165784020893
260.0, 29.31165784020893
261.0, 29.31165784020893
262.0, 29.31165784020893
263.0, 29.31165784020893
264.0, 29.31165784020893
265.0, 29.31165784020893
266.0, 29.31165784020893
267.0, 29.31165784020893
268.0, 29.31165784020893
269.0, 29.31165784020893
270.0, 29.31165784020893
271.0, 29.31165784020893
272.0, 29.31165784020893
273.0, 29.31165784020893
274.0, 29.31165784020893
275.0, 29.31165784020893
276.0, 29.384813887431847
277.0, 29.791471485043918
278.0, 30.414800583746093
279.0, 32.294078746641006
280.0, 33.544053327837986
281.0, 35.7163536971182
282.0, 36.89644479290544
283.0, 39.16310941560268
284.0, 40.58422882294586
285.0, 42.910760795933406
286.0, 44.24261171423255
287.0, 46.64515842197966
288.0, 48.17208249299119
289.0, 50.59833796674145
290.0, 50.959788252025
291.0, 53.41166753767221
292.0, 54.9706419612194
293.0, 57.56904455072457
294.0, 59.267396702382655
295.0, 61.85036743406637
296.0, 63.3844911841664
297.0, 65.95854652061576
298.0, 67.63747726138897
299.0, 70.21023863288944
300.0, 71.88740982730722
301.0, 74.4625077685537
302.0, 76.14185113465095
303.0, 78.7208183028697
304.0, 80.24963118413687
305.0, 82.26250385962685
306.0, 81.67492514565066
307.0, 81.84943717875093
308.0, 81.07376604766773
309.0, 81.45972140293806
310.0, 81.05394171290624
311.0, 81.62595289443233
312.0, 81.42072639879495
313.0, 82.17957403289603
314.0, 82.03380302215804
315.0, 82.83434123475004
316.0, 82.89243909944362
317.0, 83.87085487705028
318.0, 84.27566239142006
319.0, 85.55645132357962
320.0, 86.14555765455052
321.0, 87.57613605146571
322.0, 88.1696851822067
323.0, 89.6071631586262
324.0, 90.42810793902494
325.0, 92.27446974325814
326.0, 93.47368802466637
327.0, 95.32857027786892
328.0, 96.74424673038222
329.0, 98.15866903928783
330.0, 97.50765050783399
331.0, 97.3996808958478
332.0, 96.53933750583882
333.0, 96.32590024429263
334.0, 95.69032036361283
335.0, 95.58296317572866
336.0, 94.84222363437256
337.0, 94.62927609102414
338.0, 94.00030754423958
339.0, 93.89472747034863
340.0, 93.16677665796216
341.0, 93.06218656449546
342.0, 92.23353052947003
343.0, 92.02720570430223
344.0, 91.31304091880524
345.0, 91.21135649831423
346.0, 90.49237654033662
347.0, 90.28935269721201
348.0, 89.25197494414303
349.0, 88.57164678337999
350.0, 85.53497944361263
351.0, 83.67419043070183
352.0, 81.02998627585863
353.0, 79.2798544707908
354.0, 76.51575885147561
355.0, 73.86455952586944
356.0, 70.722839918987
357.0, 68.60329112333648
358.0, 65.57374424546141
359.0, 63.74301025559013
360.0, 61.19737502796817
361.0, 59.545840585369135
362.0, 57.33469127222469
363.0, 56.214621717082906
364.0, 54.66364330102289
365.0, 54.07404351526476
366.0, 53.032184223759586
367.0, 52.96347891566533
368.0, 52.20553511375573
369.0, 52.351821043733416
370.0, 51.624517657549745
371.0, 51.64697109452007
372.0, 50.779203917009596
373.0, 51.15265259717159
374.0, 50.91623390929924
375.0, 51.59652709687053
376.0, 51.23124125391607
377.0, 51.91375600415501
378.0, 51.54718020070116
379.0, 52.22956754156587
380.0, 52.01285066570994
381.0, 52.695255935556645
382.0, 52.32869213996387
383.0, 52.861748580051156
384.0, 52.49531393808423
385.0, 53.17783742623205
386.0, 52.96125566578357
387.0, 53.49399848668102
388.0, 53.27744438704774
389.0, 53.81016695120374
390.0, 53.59362142996631
391.0, 54.12633925775065
392.0, 53.75998733296764
393.0, 54.292718288966945
394.0, 53.926363993559995
395.0, 54.60895942062871
396.0, 54.39246047527493
397.0, 55.07506517486837
398.0, 54.8585585044039
399.0, 55.391322530403855
400.0, 55.02496072601505
401.0, 55.557728300900635
402.0, 55.34124475193788
403.0, 56.02386354352927
404.0, 55.80738896171212
405.0, 56.490012598634515
406.0, 56.12368180914004
407.0, 56.80630847793766
408.0, 56.43997688980359
409.0, 57.122605591961275
410.0, 56.75626575996973
411.0, 57.43890446291846
412.0, 57.22243782941178
413.0, 57.9050798824485
414.0, 57.68861192412677
415.0, 58.371248843618005
416.0, 58.004930418109005
417.0, 58.5377121852985
418.0, 58.32124802906969
419.0, 59.00372988735669
420.0, 58.637146797240526
421.0, 59.16968183136885
422.0, 58.95298360811211
423.0, 59.485542957574346
424.0, 59.26859116023603
425.0, 59.801071685372285
426.0, 59.434466326154286
427.0, 60.116567500889936
428.0, 59.749739106045965
429.0, 60.43177587707169
430.0, 60.03024785227991
431.0, 60.1423687732558
432.0, 58.345330615982405
433.0, 57.21322340156639
434.0, 56.38087014492157
435.0, 55.54905987508779
436.0, 54.720405224197826
437.0, 53.895124857460424
438.0, 53.07004160340674
439.0, 52.245195595472225
440.0, 51.42059824761807
441.0, 50.59530396573894
442.0, 49.7707273099744
443.0, 48.946420956977235
444.0, 48.121542399939116
445.0, 47.29723849421535
446.0, 46.47246670877152
447.0, 45.64759818638501
448.0, 45.14087410128547
449.0, 45.8577646554044
450.0, 45.38331321392526
451.0, 45.96498302644729
452.0, 45.6514199208545
453.0, 46.090396234905384
454.0, 45.78323719529159
455.0, 46.38262474108847
456.0, 45.93344841632522
457.0, 46.538677550772555
458.0, 46.248159103790506
459.0, 46.71309157745263
460.0, 45.88131931844386
461.0, 45.88025522086551
462.0, 44.845602039576114
463.0, 44.72490441001214
464.0, 43.8735735254885
465.0, 43.93412142803517
466.0, 43.1176040230545
467.0, 43.21136546179379
468.0, 42.28534604931217
469.0, 42.412604373790856
470.0, 41.67594815886323
471.0, 41.83765832052636
472.0, 41.007984400216905
473.0, 41.20804725731662
474.0, 40.42995801122271
475.0, 40.66748149062877
476.0, 39.944156364785606
477.0, 40.0817707072738
478.0, 39.554324206753
479.0, 39.73269070346501
480.0, 39.26328442563859
481.0, 39.48315610702405
482.0, 38.94466091766218
483.0, 39.20762093809308
484.0, 38.73704051849786
485.0, 39.043367292462435
486.0, 38.76319149450665
487.0, 39.22819052502325
488.0, 38.978274605194756
489.0, 39.471222509410715
490.0, 39.163562421735314
491.0, 39.57468811662112
492.0, 39.38157850200116
493.0, 39.84093609905407
494.0, 39.77366298523821
495.0, 40.35881070351254
496.0, 40.34630923645435
497.0, 40.956602553660154
498.0, 40.902913841029246
499.0, 41.5376800771119
500.0, 41.54481545199291
501.0, 42.20209701823496
502.0, 42.26823846441193
503.0, 42.94585182646729
504.0, 43.1513207012286
505.0, 43.84702137429746
506.0, 44.02264470847113
507.0, 44.73464698175103
508.0, 45.043638521793774
509.0, 45.7721626247137
510.0, 46.078777842555546
511.0, 46.82336502017585
512.0, 47.13879275923589
513.0, 47.89036836351455
514.0, 48.30591350042048
515.0, 49.01334425870556
516.0, 49.47002202070622
517.0, 50.24430833863803
518.0, 50.739960387366345
519.0, 51.480638936726095
520.0, 52.01235447339325
521.0, 52.80358244061187
522.0, 53.358920765903086
523.0, 54.11516425609891
524.0, 54.651153399044745
525.0, 55.41293826496053
526.0, 55.984189345667986
527.0, 56.78309776902897
528.0, 57.41142451205702
529.0, 58.06032341554703
530.0, 58.00184851128539
531.0, 58.33108464073049
532.0, 58.093945547549595
533.0, 58.80674060526299
534.0, 58.95676878499988
535.0, 60.18364100465079
536.0, 60.570910902577594
537.0, 62.015408988951485
538.0, 62.920534436450666
539.0, 64.83178659056998
540.0, 66.06832240054021
541.0, 68.25517031897138
542.0, 69.6532359851812
543.0, 72.0746820771568
544.0, 73.73180092944422
545.0, 76.22847195184436
546.0, 78.10480662311573
547.0, 80.91493757677296
548.0, 82.98899020414937
549.0, 85.84191122689197
550.0, 87.75581109521183
551.0, 90.56512802925636
552.0, 92.56394443899946
553.0, 95.44880437229307
554.0, 97.4714014404006
555.0, 100.55381379067626
556.0, 102.78524665617472
557.0, 105.91892368499111
558.0, 108.07724477101117
559.0, 111.29595891438653
560.0, 113.65468687574821
561.0, 115.68914520274085
562.0, 114.67957346022084
563.0, 114.53535947118316
564.0, 113.52607393937656
565.0, 113.38189234998505
566.0, 112.37276902325843
567.0, 112.22858217629118
568.0, 111.21944322232717
569.0, 111.07517077548532
570.0, 109.9214206483199
571.0, 109.77664275001835
572.0, 108.92809001546672
573.0, 108.84180832172329
574.0, 108.35740190638842
575.0, 108.22115597639457
576.0, 107.76655530933729
577.0, 107.70199740584341
578.0, 107.19303975268285
579.0, 107.13006387463103
580.0, 106.69439992665887
581.0, 106.6327682667065
582.0, 106.1461985744407
583.0, 106.02598629140374
584.0, 105.61120870799219
585.0, 105.55256744148166
586.0, 105.14737157375409
587.0, 105.08979073536537
588.0, 104.69399053674955
589.0, 104.58187868918813
590.0, 104.19664972984205
591.0, 104.08772390969496
592.0, 103.7131075527065
593.0, 103.60715683068351
594.0, 103.24310290582712
595.0, 103.19130921425835
596.0, 102.78589532784876
597.0, 102.73595710130373
598.0, 102.34255696901027
599.0, 102.29393510919482
600.0, 101.95891782139385
601.0, 101.91142980233029
602.0, 101.56429043178665
603.0, 101.51432684013916
604.0, 101.17446986219618
605.0, 101.07751736306071
606.0, 100.42532865963477
607.0, 100.2754583296222
608.0, 99.07662019243166
609.0, 98.7769000743988
610.0, 97.57807422300448
611.0, 97.2783542309726
612.0, 96.2293919775915
613.0, 96.07953033227794
614.0, 95.03057218359201
615.0, 94.73085646775277
616.0, 93.53204850287348
617.0, 93.38218595518963
618.0, 92.33323434312565
619.0, 92.18337139313373
620.0, 91.1350645704789
621.0, 90.98528530307962
622.0, 89.78687515250517
623.0, 89.48724288391735
624.0, 88.43839318007701
625.0, 88.28854288991633
626.0, 87.23960110539133
627.0, 87.08974038367276
628.0, 86.04093820546694
629.0, 85.7412756356579
630.0, 84.69271920635745
631.0, 84.54292377269428
632.0, 83.34496203438233
633.0, 83.1952265087023
634.0, 82.14759229586039
635.0, 81.84828853059989
636.0, 80.64944437769222
637.0, 80.49957622978836
638.0, 79.30077838392396
639.0, 79.00106596507068
640.0, 77.95222245680667
641.0, 77.80238008943928
642.0, 76.60358957142302
643.0, 76.30388071130315
644.0, 75.25497837396581
645.0, 75.10512643508164
646.0, 74.05620747412121
647.0, 73.75650533830428
648.0, 72.70761469636591
649.0, 72.40790848166779
650.0, 71.359017720137
651.0, 71.05932245049226
652.0, 69.86086433282544
653.0, 69.71106158488439
654.0, 68.66282977521836
655.0, 68.51311556796418
656.0, 67.46420959662898
657.0, 67.31436244777697
658.0, 66.26919504551411
659.0, 65.82123818376313
660.0, 64.77618993475525
661.0, 64.47757877841893
662.0, 63.43483254933245
663.0, 63.1368789086419
664.0, 62.09198251926197
665.0, 61.9426579787543
666.0, 60.89784788174109
667.0, 60.74856999439837
668.0, 59.70386704298585
669.0, 59.554604500725
670.0, 58.51001007901164
671.0, 58.36076502750316
672.0, 57.16707151147004
673.0, 56.868646101144385
674.0, 56.125507104690634
675.0, 55.93938667199186
676.0, 54.74305272693175
677.0, 54.44347631386041
678.0, 53.24592878372117
679.0, 52.94649571131788
680.0, 51.898673100554745
681.0, 51.74894780116714
682.0, 48.58669826122748
683.0, 44.85455624387305
684.0, 41.273275793942204
685.0, 37.69410919430409
686.0, 34.11803940199279
687.0, 30.546431894862042
688.0, 26.98115772896373
689.0, 23.425250516371847
690.0, 19.88377862505578
691.0, 16.366218462986602
692.0, 12.902817514257109
693.0, 9.581761780282145
694.0, 6.605596170073415
695.0, 4.636352401719296
696.0, 5.266127156739496
697.0, 7.959474683016371
698.0, 11.087717638085655
699.0, 14.428286302305846
700.0, 17.874321171247015
701.0, 21.258356565936406
702.0, 24.675256028948876
703.0, 28.129694081514675
704.0, 31.611187913284244
705.0, 35.11512702468911
706.0, 37.49562894177954
707.0, 40.77867015758624
708.0, 43.40083360971849
709.0, 46.85130893324592
710.0, 49.60239949658413
711.0, 53.3595140029541
712.0, 56.066490035335164
713.0, 59.52358231856885
714.0, 62.066388507564994
715.0, 65.53129817700923
716.0, 68.20939203684459
717.0, 71.67441436558711
718.0, 74.35505599356715
719.0, 77.68950560916744
720.0, 80.37597717360948
721.0, 83.8413268415473
722.0, 86.52480920069816
723.0, 89.98936527663146
724.0, 92.54321652115274
725.0, 95.8778043913685
726.0, 98.43311689487011
727.0, 102.06634019028002
728.0, 105.02697687159463
729.0, 108.46938049954838
730.0, 111.01094690052506
731.0, 114.46200027972492
732.0, 116.91508847517642
733.0, 120.35592797513976
734.0, 122.90076448499539
735.0, 126.19408678405675
736.0, 128.58784166039862
737.0, 132.02978767094248
738.0, 134.42757000291957
739.0, 137.87068574850738
740.0, 140.27061260917594
741.0, 143.7448192800682
742.0, 146.58057099584596
743.0, 150.31184817400484
744.0, 152.71264590934243
745.0, 156.00804099608834
746.0, 158.40525636759438
747.0, 161.84976248563646
748.0, 164.39713201863907
749.0, 167.69244909967313
750.0, 170.38981254051185
751.0, 173.83493893827116
752.0, 176.53264642035055
753.0, 179.9780230900668
754.0, 182.52654518714357
755.0, 185.82266294386076
756.0, 188.37151426045165
757.0, 191.66784240823594
758.0, 194.36644076010867
759.0, 197.81238490541594
760.0, 200.36178298967303
761.0, 203.80787965860924
762.0, 206.35757049866478
763.0, 209.80458995861858
764.0, 212.34199043176497
765.0, 213.5406865228335
766.0, 212.64372277861756
767.0, 212.4942235630602
768.0, 211.4478003061609
769.0, 211.29831623011023
770.0, 210.40142561854256
771.0, 210.10246469591772
772.0, 209.35509718091035
773.0, 209.05613816222498
774.0, 208.15932973076323
775.0, 208.00985568714722
776.0, 207.26254721340493
777.0, 207.11307315161883
778.0, 206.2343432513009
779.0, 205.94151129024075
780.0, 205.04459030474794
781.0, 204.74563063429608
782.0, 203.69927540531154
783.0, 203.40035518273194
784.0, 202.50353272838103
785.0, 202.354078668466
786.0, 201.30783716730315
787.0, 201.15842673013452
788.0, 200.2644332075155
789.0, 200.11549133211275
790.0, 199.22159857362448
791.0, 199.07281380151278
792.0, 198.17902533127773
793.0, 198.0301687944477
794.0, 197.13646690168858
795.0, 196.98750748845197
796.0, 196.09391429933356
797.0, 195.94499206601446
798.0, 195.04657005089487
799.0, 194.89682068156486
800.0, 193.99842632866438
801.0, 193.84867491777575
802.0, 192.95028399143956
803.0, 192.80054116005667
804.0, 191.75243892624422
805.0, 191.60270354824397
806.0, 190.55462635403646
807.0, 190.40489481248363
808.0, 189.3594164106116
809.0, 189.2100603103014
810.0, 188.3117079851236
811.0, 188.16197133490988
812.0, 187.11391709328348
813.0, 186.81446972830074
814.0, 185.76644494590406
815.0, 185.4670078755572
816.0, 184.42263670275614
817.0, 184.12425763245957
818.0, 183.22519984541714
819.0, 183.075337620105
820.0, 182.17628555579907
821.0, 182.0264233290777
822.0, 180.97752691030254
823.0, 180.82766842244587
824.0, 179.92862300921217
825.0, 179.62892039291376
826.0, 178.72988193900193
827.0, 178.58002204940792
828.0, 177.53114314011628
829.0, 177.38128734441054
830.0, 176.48225584418876
831.0, 176.1825594900461
832.0, 175.13369387423168
833.0, 174.98384023884574
834.0, 173.93498637023265
835.0, 173.78513064423424
836.0, 172.88612166775795
837.0, 172.5864299449939
838.0, 171.68742457929213
839.0, 171.53757232959987
840.0, 170.4887376130756
841.0, 170.18905531379602
842.0, 169.14023448044094
843.0, 168.9903862247688
844.0, 167.9415774422927
845.0, 167.791728085733
846.0, 166.89275753092699
847.0, 166.59308276179763
848.0, 165.54429165289682
849.0, 165.39444900138167
850.0, 164.49549738690212
851.0, 164.34565469127637
852.0, 163.44671281613748
853.0, 163.29687160324923
854.0, 162.39794587887272
855.0, 162.24810405987068
856.0, 161.1993578795167
857.0, 161.0495277298872
858.0, 160.15062533316632
859.0, 160.0007874910687
860.0, 158.95286761652793
861.0, 158.8031235631361
862.0, 157.9043415864775
863.0, 157.75452676815618
864.0, 156.85576358041445
865.0, 156.70595491924973
866.0, 155.80809209224606
867.0, 155.5087699896479
868.0, 154.61195254319875
869.0, 154.3128071847855
870.0, 153.41544131107543
871.0, 153.2658510629532
872.0, 152.06932589637086
873.0, 151.77007173009335
874.0, 150.87367870269262
875.0, 150.5748373302611
876.0, 149.67804915817416
877.0, 149.52849479648796
878.0, 148.3344682697407
879.0, 148.03556363707352
880.0, 146.9920867236151
881.0, 146.84303990520755
882.0, 145.6500148932399
883.0, 145.50085195123003
884.0, 144.31915746154462
885.0, 144.1716437624946
886.0, 143.14901974010914
887.0, 142.85663806445794
888.0, 141.6890016133611
889.0, 141.53976600174394
890.0, 140.49331731796315
891.0, 140.34365219559828
892.0, 139.29606215717072
893.0, 139.1464758636548
894.0, 138.09902836567872
895.0, 137.94935593728113
896.0, 136.90449079715688
897.0, 136.75486391696242
898.0, 135.70729261548337
899.0, 135.55764193159004
900.0, 134.51012746498623
901.0, 134.36048876473475
902.0, 133.31437430200165
903.0, 133.1649227265958
904.0, 131.96782433034
905.0, 131.8181999778551
906.0, 130.77449304783823
907.0, 130.62532959942286
908.0, 129.428172244969
909.0, 129.27853980776536
910.0, 128.08148367939083
911.0, 127.93186462033889
912.0, 126.8845397644717
913.0, 126.7349300359127
914.0, 125.53688848269684
915.0, 125.3870887685889
916.0, 124.33880995794858
917.0, 124.18901496555218
918.0, 122.99034421790985
919.0, 122.8404945420592
920.0, 121.7922781231687
921.0, 121.64249252337869
922.0, 120.59427927411502
923.0, 120.44449468575458
924.0, 119.39628459729528
925.0, 119.24649891968883
926.0, 118.19829244216592
927.0, 118.04850461094789
928.0, 116.8505567702699
929.0, 116.7007675867142
930.0, 115.65178586312521
931.0, 115.50190990389399
932.0, 114.30403275920104
933.0, 114.15424771753266
934.0, 113.10611139445406
935.0, 112.95633329568987
936.0, 111.90819720640926
937.0, 111.75841850823319
938.0, 110.70995166375685
939.0, 110.4103592797254
940.0, 109.36191526317872
941.0, 109.2120966433448
942.0, 108.013884550747
943.0, 107.86406488489855
944.0, 106.8156417118886
945.0, 106.66582736822218
946.0, 105.61781596906351
947.0, 105.46805510889463
948.0, 104.26928241377654
949.0, 104.11940665432286
950.0, 103.07148003686969
951.0, 102.92173127521494
952.0, 101.72409116556395
953.0, 101.57433467384688
954.0, 100.5263946898797
955.0, 100.37664534963389
956.0, 99.32869604205266
957.0, 99.17894297899684
958.0, 97.98127164435209
959.0, 97.83151428166072
960.0, 96.63297684793591
961.0, 96.48314403385217
962.0, 95.28556613858483
963.0, 95.13581702684513
964.0, 94.08794332168617
965.0, 93.93822753066166
966.0, 92.74074839782658
967.0, 92.59104164738083
968.0, 91.39358070333483
969.0, 91.24389321363671
970.0, 90.0455944052132
971.0, 89.89585760937398
972.0, 88.69867386657846
973.0, 88.39935043868242
974.0, 87.35168493274423
975.0, 87.20191946061426
976.0, 86.00409755676017
977.0, 85.85447263542
978.0, 84.65828816323874
979.0, 84.50869693333927
980.0, 83.31254993044976
981.0, 83.1630045199705
982.0, 82.11643589482908
983.0, 81.96689628895234
984.0, 80.92039179218115
985.0, 80.77086320156937
986.0, 79.57493457622098
987.0, 79.27591820261328
988.0, 78.2295336350479
989.0, 78.07992809567081
990.0, 77.03347570408052
991.0, 76.73449524151256
992.0, 75.5388900788036
993.0, 75.3893783616975
994.0, 74.34330945295788
995.0, 74.19381866884399
996.0, 72.99840735757205
997.0, 72.84891576000733
998.0, 71.65361663729954
999.0, 71.50413805668418
1000.0, 70.30895764883726
1001.0, 70.01009027862412
1002.0, 68.96442733178083
1003.0, 68.81499349757054
1004.0, 67.62007186674921
1005.0, 67.47064361869194
1006.0, 66.42520598806212
1007.0, 66.27580389671635
1008.0, 65.08115493931335
1009.0, 64.78241937219856
1010.0, 63.73724611427783
1011.0, 63.58788061508228
1012.0, 62.54283669697413
1013.0, 62.24419591238128
1014.0, 61.19930867903229
1015.0, 61.04998474020243
1016.0, 59.85266661857994
1017.0, 59.7029697893664
1018.0, 58.65538744935362
1019.0, 58.505686317858725
1020.0, 57.308506188272624
1021.0, 57.158802518675486
1022.0, 55.96168674403537
1023.0, 55.81199438261692
1024.0, 54.76458006308908
1025.0, 54.61490310497462
1026.0, 53.56688325883108
1027.0, 53.417129897195274
1028.0, 52.21944186619318
1029.0, 52.06968269430788
1030.0, 50.87204313747096
1031.0, 50.722287577935965
1032.0, 49.67439848573225
1033.0, 49.524656549442206
1034.0, 48.47680991505416
1035.0, 48.32706695039576
1036.0, 47.279265995858104
1037.0, 47.129530357889315
1038.0, 46.08764597386154
1039.0, 45.78992213697972
1040.0, 44.74842655302084
1041.0, 44.4508201160732
1042.0, 43.40974136000356
1043.0, 43.112252322636785
1044.0, 42.0716632689081
1045.0, 41.92295130494956
1046.0, 40.734253341704864
1047.0, 40.43704475899178
1048.0, 39.389585620667525
1049.0, 39.0902739646094
